timestamp,stop_id,demand,is_saturday,is_holiday,is_festival,temperature_c,precipitation_mm,is_heavy_monsoon
2026-06-21 15:55:02.795143,KTM_STOP_20,34,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_21,35,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_22,23,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_23,41,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_24,24,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_25,39,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_26,34,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_27,31,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_28,36,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_29,19,0,0,0,26.7,0.0,0
2026-06-21 15:55:02.795143,KTM_STOP_30,37,0,0,0,26.7,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_01,28,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_02,41,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_03,54,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_04,34,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_05,43,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_06,30,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_07,49,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_08,47,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_09,20,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_10,55,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_11,39,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_12,37,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_13,30,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_14,48,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_15,24,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_16,30,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_17,51,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_18,49,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_19,45,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_20,39,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_21,29,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_22,32,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_23,32,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_24,32,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_25,33,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_26,32,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_27,26,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_28,55,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_29,27,0,0,0,19.3,0.0,0
2026-06-21 16:55:02.795143,KTM_STOP_30,51,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_01,122,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_02,100,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_03,146,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_04,85,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_05,116,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_06,85,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_07,111,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_08,121,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_09,64,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_10,130,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_11,126,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_12,103,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_13,71,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_14,105,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_15,98,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_16,88,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_17,96,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_18,105,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_19,130,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_20,95,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_21,146,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_22,68,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_23,94,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_24,77,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_25,76,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_26,119,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_27,76,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_28,123,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_29,82,0,0,0,19.3,0.0,0
2026-06-21 17:55:02.795143,KTM_STOP_30,112,0,0,0,19.3,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_01,114,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_02,121,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_03,110,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_04,95,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_05,108,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_06,125,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_07,106,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_08,100,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_09,82,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_10,101,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_11,119,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_12,123,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_13,82,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_14,111,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_15,66,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_16,85,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_17,129,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_18,121,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_19,104,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_20,124,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_21,116,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_22,81,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_23,96,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_24,73,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_25,61,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_26,72,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_27,71,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_28,103,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_29,93,0,0,0,17.9,0.0,0
2026-06-21 18:55:02.795143,KTM_STOP_30,99,0,0,0,17.9,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_01,131,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_02,79,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_03,102,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_04,84,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_05,121,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_06,111,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_07,98,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_08,111,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_09,68,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_10,103,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_11,128,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_12,117,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_13,84,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_14,111,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_15,80,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_16,113,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_17,81,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_18,116,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_19,110,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_20,102,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_21,106,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_22,73,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_23,89,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_24,82,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_25,68,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_26,78,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_27,81,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_28,108,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_29,77,0,0,0,13.3,0.0,0
2026-06-21 19:55:02.795143,KTM_STOP_30,108,0,0,0,13.3,0.0,0
2026-06-21 20:55:02.795143,KTM_STOP_01,47,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_02,34,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_03,54,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_04,11,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_05,48,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_06,37,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_07,49,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_08,54,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_09,35,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_10,50,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_11,43,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_12,32,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_13,32,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_14,45,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_15,18,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_16,30,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_17,48,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_18,44,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_19,55,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_20,43,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_21,32,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_22,35,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_23,32,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_24,19,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_25,33,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_26,18,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_27,24,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_28,54,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_29,32,0,0,0,15.3,0.6,0
2026-06-21 20:55:02.795143,KTM_STOP_30,53,0,0,0,15.3,0.6,0
2026-06-21 21:55:02.795143,KTM_STOP_01,41,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_02,42,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_03,26,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_04,32,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_05,47,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_06,58,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_07,49,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_08,39,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_09,26,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_10,43,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_11,48,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_12,54,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_13,40,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_14,60,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_15,34,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_16,40,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_17,49,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_18,47,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_19,45,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_20,37,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_21,32,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_22,27,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_23,42,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_24,37,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_25,19,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_26,26,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_27,26,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_28,33,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_29,30,0,0,0,9.9,0.0,0
2026-06-21 21:55:02.795143,KTM_STOP_30,32,0,0,0,9.9,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_01,8,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_02,5,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_03,2,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_04,3,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_05,11,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_06,4,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_07,6,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_08,6,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_09,9,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_10,8,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_11,9,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_12,5,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_13,3,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_14,9,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_15,3,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_16,3,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_17,7,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_18,10,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_19,4,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_20,9,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_21,10,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_22,6,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_23,9,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_24,8,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_25,9,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_26,4,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_27,5,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_28,7,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_29,4,0,0,0,9.6,0.0,0
2026-06-21 22:55:02.795143,KTM_STOP_30,11,0,0,0,9.6,0.0,0
2026-06-21 23:55:02.795143,KTM_STOP_01,3,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_02,5,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_03,6,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_04,14,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_05,9,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_06,5,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_07,9,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_08,9,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_09,7,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_10,8,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_11,5,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_12,6,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_13,4,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_14,8,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_15,2,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_16,7,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_17,15,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_18,5,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_19,5,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_20,11,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_21,9,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_22,8,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_23,9,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_24,8,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_25,6,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_26,6,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_27,7,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_28,16,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_29,6,0,0,0,9.1,0.1,0
2026-06-21 23:55:02.795143,KTM_STOP_30,14,0,0,0,9.1,0.1,0
2026-06-22 00:55:02.795143,KTM_STOP_01,8,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_02,10,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_03,10,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_04,8,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_05,3,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_06,3,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_07,4,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_08,5,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_09,3,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_10,6,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_11,7,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_12,10,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_13,5,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_14,12,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_15,6,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_16,8,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_17,3,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_18,10,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_19,4,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_20,10,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_21,3,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_22,6,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_23,3,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_24,6,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_25,2,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_26,2,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_27,9,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_28,8,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_29,8,0,0,0,6.8,0.0,0
2026-06-22 00:55:02.795143,KTM_STOP_30,5,0,0,0,6.8,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_01,4,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_02,14,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_03,11,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_04,7,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_05,13,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_06,9,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_07,13,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_08,5,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_09,6,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_10,8,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_11,10,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_12,9,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_13,2,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_14,7,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_15,6,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_16,6,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_17,2,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_18,16,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_19,6,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_20,4,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_21,7,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_22,5,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_23,3,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_24,8,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_25,10,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_26,6,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_27,6,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_28,4,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_29,9,0,0,0,11.5,0.0,0
2026-06-22 01:55:02.795143,KTM_STOP_30,6,0,0,0,11.5,0.0,0
2026-06-22 02:55:02.795143,KTM_STOP_01,10,0,0,0,10.1,0.0,0
2026-06-22 02:55:02.795143,KTM_STOP_02,11,0,0,0,10.1,0.0,0
2026-06-22 02:55:02.795143,KTM_STOP_03,8,0,0,0,10.1,0.0,0
2026-06-22 02:55:02.795143,KTM_STOP_04,5,0,0,0,10.1,0.0,0
2026-06-22 02:55:02.795143,KTM_STOP_05,9,0,0,0,10.1,0.0,0
